m,rev1,mom,vol,size,maxret,fwd,sym
2019-09,0.44274472021318045,0.4087138295779122,-0.3080155893693632,-0.8219091611402627,-0.34627054866941304,-0.08020589611605045,TXN
2019-10,-1.6048989788512287,1.0187845422086395,0.7340111460341705,-0.44075692606564215,-0.5270776541662129,0.018823768823768683,TXN
2019-11,-0.5438170874405136,0.814458584283016,-0.1937125270745533,-0.6818762939354307,-0.2075955472125564,0.067212623589334,TXN
2019-12,0.5807885799464986,0.2805519847053412,-0.07526376267800099,-0.7966409162481441,-0.18293044574450618,-0.05277933745087027,TXN
2020-01,-0.5695640637337895,0.2316129487836118,0.15475935460545232,-0.6032034899263602,-0.45532310168504897,-0.053941908713692865,TXN
2020-02,0.4728475854962789,-0.04961539496635642,0.3098211621696114,-0.8088954360149361,0.6126454855374772,-0.12447786131996663,TXN
2020-03,0.11028361717894197,-0.0036456965646283076,-0.3471059991222288,-0.7006945721385233,-0.1110459009470342,0.16149809160305328,TXN
2020-04,0.34752766799431234,0.06975421595035206,-0.05931246227256378,-0.6780676674449324,0.21425540218677308,0.03090983774902445,TXN
2020-05,-0.25614374305240056,-0.0558820160927926,0.07288822548791937,-0.9515398513186639,0.10924724321972275,0.06932961450343655,TXN
2020-06,0.6649496828184,-0.0433594298302634,-0.5832742374805645,-0.7502846523927208,-0.09995455353439632,0.011551001397298588,TXN
2020-07,-0.29375739868922307,0.0036340254607133866,-0.4626260354889232,-0.5612423718369292,-0.5423552780133792,0.11446726217883785,TXN
2020-08,0.25058253727327684,-0.1830642216160515,-0.7887308317487809,-0.7307979374347324,-0.5618545163446881,0.004462072384729954,TXN
2020-09,0.6813507885454838,-0.15604990401513105,-0.21632968665402075,-0.702483925229939,-0.5094352174565132,0.01990786442908843,TXN
2020-10,0.7209032476856732,-0.15140525523466677,-0.17794188368813696,-0.6266798453961236,-0.3244231097218085,0.11526052589127289,TXN
2020-11,-0.3667074551974764,0.09977064398788663,-0.7412781609315773,-0.8620123871668381,-0.8826610421945615,0.017863600202502328,TXN
2020-12,-0.4635538203252598,0.06408413897033073,-0.6583500068286138,-0.6927186340766502,-0.32605101858303875,0.0155606082137274,TXN
2021-01,0.6046197570864428,-0.0009974247583177183,-0.18170343117141208,-0.6454755552507638,-0.16636978458612606,0.03973973273630449,TXN
2021-02,-0.1379070105043399,0.22995471374707768,1.0230184414974788,-0.5927604883265531,0.32775315724000625,0.09703250117757878,TXN
2021-03,0.7911267058725159,0.29631778338228854,0.7287357180891701,-0.6271277270664429,0.5451258439109945,-0.039563270563699904,TXN
2021-04,-1.5170812343805273,0.3554844534344106,0.5999760460556011,-0.4945831925529036,-0.4030480919557181,0.051603014433516226,TXN
2021-05,0.645639876280163,0.12408968058428378,0.3322926146073025,-0.5180117437303978,-0.27753032753770096,0.013057208793878283,TXN
2021-06,-0.0931350941198938,0.3190849181882694,-0.21462784368119586,-0.8306063741818713,-0.300040369736985,-0.0032372159942448686,TXN
2021-07,-0.33836016394842716,0.1625282689669303,0.5151336389811783,-0.5776623930250937,0.32852949772996404,0.0015035785168702187,TXN
2021-08,-0.4584248298693071,0.24351231379768176,-0.6220195184124034,-0.6990258519497244,-0.7169896848603807,0.006846024501561354,TXN
2021-09,0.6012210814228,-0.01969175938696113,-0.48955569745525107,-0.843964093384856,-0.4936790832310688,-0.018609089824645153,TXN
2021-10,-0.9390003616073545,-0.05365094543273929,0.4875691052238216,-0.6328642827018094,-0.2580105802966998,0.0260726874924031,TXN
2021-11,0.29085436340346477,-0.5035083279259563,-0.48000979135134864,-0.5880230738258211,-0.1235177211246481,-0.020257063318130708,TXN
2021-12,-0.7969586339498045,-0.3048387844826981,-0.538129870795059,-0.5921580293703046,-0.6431662162467721,-0.04135179251556742,TXN
2022-01,-0.19259180349300734,-0.44592012435410067,-0.1375781781731379,-0.539701680227133,-0.7160242916725504,-0.05297345021126321,TXN
2022-02,-0.2884453006202838,-0.6271415764829782,0.41056951811352865,-0.42021786852277143,-0.23281142328345794,0.07937670639941419,TXN
2022-03,0.8719219650146802,-0.6852089397172253,-0.4117778484616126,-0.6407890112761949,-0.5003186574517593,-0.07212042692331422,TXN
2022-04,0.1560467560219992,-0.5363592245326867,-0.4455301043816172,-0.44547468133702633,-0.07160141429982128,0.04534574468085095,TXN
2022-05,0.3254832604105583,-0.19237101993185446,-0.6927061296764968,-0.4618268737318496,-0.3225375260930539,-0.1307721663910444,TXN
2022-06,-0.5203150665192275,-0.1997792056208793,-0.7254119827734892,-0.4878384163571854,-0.6700040526584021,0.1719596077857457,TXN
2022-07,0.9679285720085988,-0.3259510975453589,0.1050827860385547,-0.29669489976025126,0.7781940289455953,-0.07642357642357644,TXN
2022-08,-0.7463317584880516,0.0019259617208112782,0.3417271205474317,-0.3503615852783302,0.04334966989613088,-0.06314223904813399,TXN
2022-09,0.5354965200622309,-0.09494201640454772,-0.5518581218505041,-0.3392802230906597,-1.0771673577608962,0.04611054986289487,TXN
2022-10,-0.5391551328544465,-0.09264067043279724,-0.04919622891530746,-0.22261311891420835,-0.5680116100455321,0.12340484238118243,TXN
2022-11,0.5673343300827961,-0.04217905478726451,0.07054136011296297,-0.33839857162685943,-0.05959831979851015,-0.08442834336239713,TXN
2022-12,-0.45744231707419103,-0.02195600652968041,-0.3112705796741521,-0.48026070838255536,-0.2362957924989885,0.08020924149956388,TXN
2023-01,-0.0022403009457958537,0.03551631812474634,0.032556057393629934,-0.34359023147661905,0.35034184661396023,-0.03247035450425273,TXN
2023-02,-0.10488176166846915,0.3027777608995271,-0.1331801798526635,-0.3407154552443217,-0.2201217629157039,0.08489476386036965,TXN
2023-03,0.5442457091521216,0.439601407002051,-0.5778171789970167,-0.4999846565930552,-0.592651578215153,-0.10114153900751166,TXN
2023-04,-1.9973237275031095,0.519085539453529,-0.3059412804364919,-0.43525439734513455,-0.996427313485741,0.047969994077778466,TXN
2023-05,0.3867537409107769,-0.2778664253526797,-0.12235960543125789,-0.3983762057060014,0.009302113888150694,0.03535099836744937,TXN
2023-06,-0.38451734148869887,-0.17485056409037572,0.4336069855761389,-0.4996013513297852,0.7501930624486821,0.00691370004245262,TXN
2023-07,-0.6600132157956563,-0.10840963649140399,0.5115018302440423,-0.30474009858217715,-0.23968071890903683,-0.0663735469493466,TXN
2023-08,-0.974104149189679,-0.48389536870268235,0.03598959198591378,-0.3654525782908099,-0.13038750380140376,-0.053802980452874016,TXN
2023-09,-0.26026790894244684,-0.4436208296227571,-0.5970541040079489,-0.616821090286722,-0.7804715395520216,-0.09872502897661406,TXN
2023-10,-1.3097226081122075,-0.5637285404889126,-0.746301351549418,-0.4660925156327567,-0.7251037316559514,0.07534609274529092,TXN
2023-11,-0.289572401230349,-0.5615126731833205,0.07559921917542153,-0.4352181345085551,-0.37486065646638494,0.11621526556454431,TXN
2023-12,0.9034253455905037,-0.7634269018437191,0.02860537726913313,-0.5229145316651471,0.3991424807416392,-0.053255183714627785,TXN
2024-01,-0.8475557160222797,-0.5260448884788255,0.1004137138941628,-0.3330230475519972,0.3379310551475767,0.04506723472240726,TXN
2024-02,0.011012550101883007,-0.706087200112546,-0.34324234150173255,-0.7014502674630358,-0.29488264644435846,0.04108541945346822,TXN
2024-03,0.012965578513301223,-0.6716387399232174,-0.006508166818001262,-0.5077761284694505,-0.14986695064084127,0.012665198237885367,TXN
2024-04,0.8050085836737488,-0.9127074667804355,0.4077184148999691,-0.4582422493219141,1.0526738554814292,0.1134070448915474,TXN
2024-05,1.1395219379205244,-0.4469769170981298,-0.2918185470723412,-0.2909213313484718,-0.47111216646197945,-0.002441936184067628,TXN
2024-06,-0.374183169588826,-0.3981321700557096,-0.653956451377519,-0.5154190141064093,-0.6640869427422277,0.05450688135777604,TXN
2024-07,0.451018871815685,-0.394695415057104,-0.11280080073615993,-0.3991573982722528,-0.23981289908751097,0.05168945060613872,TXN
2024-08,0.5031913575361658,-0.16441944149325743,0.5433490617692618,-0.2349621365530486,0.37527639669489093,-0.03624858978760981,TXN
2024-09,-1.0166348267958254,0.16315639203491125,0.5242832116408931,-0.3887451934420488,-0.048427493027550464,-0.010026465798045558,TXN
2024-10,-0.08497058197022249,-0.05478077084426954,0.32818024913330723,-0.3327936630784505,0.12152772350870888,-0.010487892653333941,TXN
2024-11,-0.9934467292723524,0.19730542629228168,0.39292714970884984,-0.29321608323398596,0.3849457646677104,-0.06728321296825468,TXN
2024-12,-0.35465932248528803,0.0037222290108668314,-0.5326973528548739,-0.5354219098142772,-0.3737361415868112,-0.008188502673796783,TXN
2025-01,-0.8163270361453518,-0.29472723911513177,0.7559131157457321,-0.3043643106314785,-0.6617331705321231,0.061668070766638605,TXN
2025-02,0.7597396620839427,-0.25806733173735497,0.41346654487017076,-0.4782511561700033,0.9947369306465662,-0.0831085012960906,TXN
2025-03,-0.4896013099026768,-0.021812098961841126,-0.1815773321145435,-0.588397624826705,0.03085741148480432,-0.10177705977382867,TXN
2025-04,-0.9353059989336369,-0.1510314258059157,1.206626176515229,-0.2152031737826315,1.2733265738842814,0.1424717368961974,TXN
2025-05,0.8393650320937479,-0.6257728230005554,1.2219133517341358,-0.27335857850797923,2.1437991647580117,0.1354998313280107,TXN
2025-06,0.8634074561765779,-0.6112978502077101,-0.17053136409799152,-0.4927830015018648,0.0723748248064639,-0.12165775401069534,TXN
2025-07,-1.6540283228864714,-0.3079079330087692,2.509984436122006,-0.2270489704460339,-0.349750796582256,0.11832685044252789,TXN
2025-08,1.220004516773188,-0.867816961446588,-0.07440958095356379,-0.45582144601284946,0.9754967818023422,-0.09260006048996883,TXN
2025-09,-1.2039858439157123,-0.8371488534567751,-0.1311487341713183,-0.37778099785734637,-0.4481330612206157,-0.11338258985611904,TXN
2025-10,-1.2231548340776437,-0.9657970190608752,0.2298767457169072,-0.30887044960062,-0.5643216900562492,0.042167919799498854,TXN
2025-11,0.6006842856813014,-1.203174191404166,-0.012189922228911883,-0.5224555792331566,0.2031317450999514,0.03102266578488555,TXN
2025-12,0.2602865205640769,-0.8438439326990413,0.0768810176727549,-0.5620540955454791,0.38959575660270196,0.2505685462709195,TXN
2026-01,1.8882496690866393,-0.6878875517343735,1.1188586314278304,-0.4022648741001851,2.3122386543685987,-0.01594702974913742,TXN
2026-02,-0.18315469632066037,-0.05034636533098876,-0.5551126238562931,-0.3405487350638359,0.14619558090151796,-0.08472327520849121,TXN
2026-03,-0.6449838401916668,-0.2170340309335066,0.2513765683197885,-0.632311388355495,0.36355078190892953,0.44781528266721904,TXN
2026-04,1.6028619220991525,-0.25662640870317205,2.0505306818596267,-0.14138063164580641,3.175005904744417,0.12976471429593062,TXN
2016-01,0.0,0.0,0.3720011210624904,0.003557260879729699,0.40065982952614254,0.0019588638589618235,AVGO
2016-02,0.2374343091553932,0.0,0.8829594932899553,-0.36687929049339163,0.22138821728089625,0.15738025415444756,AVGO
2016-03,1.3715961790375018,0.0,0.7856956935357323,-0.15795010245522115,1.7269579026880364,-0.05658783783783783,AVGO
2016-04,-1.104353933647706,0.0,-0.01219297115545402,-0.6788026079227327,-0.14122212417294175,0.05908683974932849,AVGO
2016-05,0.38102226712769377,0.0,0.06950439802456371,-0.9145594901583296,-0.06315696906037165,0.009298393913778513,AVGO
2016-06,0.19992840911158133,0.0,0.8155617707904677,-0.3439781983795538,1.0819669550164701,0.04271356783919589,AVGO
2016-07,-0.11537232231618179,0.0,0.21472266933403278,-1.0143150840523116,-0.08959457367914285,0.08835341365461868,AVGO
2016-08,1.3755333414935687,0.0,0.04955805794348222,-0.6332978702109592,-0.08916214410004454,-0.019188191881918892,AVGO
2016-09,-0.4093335178171858,0.0,0.835653979696331,-0.1769240984346614,0.11088201347353356,-0.012791572610985735,AVGO
2016-10,-0.12792586890038402,0.0,0.09244498970598423,-1.0180158990875898,-0.07240689582461482,0.0007621951219514145,AVGO
2016-11,-0.6087692246966216,0.0,0.13445497994602967,-0.8770385919216358,-0.3441753975063569,0.04341203351104328,AVGO
2016-12,0.20141174726482625,0.0,0.9160068044713731,-0.3753721061520565,1.1066587678974416,0.12773722627737216,AVGO
2017-01,1.6819713456293746,0.0,0.9380148576314946,-0.25751980423684406,1.1899352269378005,0.0576051779935276,AVGO
2017-02,0.2394602279012817,0.24624731175344708,-0.15032472755493756,-0.6061573651431074,-0.17708548094271775,0.04345165238678095,AVGO
2017-03,0.6159107015437647,0.17938259231851209,-0.0430886742075188,-0.22084023901682084,-0.27109227326317753,0.008211143695014744,AVGO
2017-04,-0.03217208073494126,0.1436407658966175,0.47883157879035354,-0.8041547924807084,-0.11520692090631958,0.08435136707388002,AVGO
2017-05,0.9125335406522765,0.459640954987895,0.3145243165739204,-0.42717464907939184,0.19022375534123517,-0.022532188841201783,AVGO
2017-06,-0.5330278844169343,0.7428544848549422,1.996790651742232,0.16967371015487293,2.5994899487137184,0.05872667398463238,AVGO
2017-07,0.564768676632092,0.5410095071034864,-0.047649392446487054,-0.47055976773731867,-0.21221649029106301,0.021772939346812015,AVGO
2017-08,0.3995374478712581,0.7550521797709409,1.5666990171218818,0.020670825610813258,0.5505022868340439,-0.03450025367833587,AVGO
2017-09,-1.1551663139422432,0.5768596650420977,-0.033414149768072075,-0.23424210747236554,-0.6200506219669254,0.08828166053599573,AVGO
2017-10,0.7417772232761853,0.396641581483957,0.13940251460984363,-0.40025233670319665,0.2402159770527174,0.05311443746982114,AVGO
2017-11,0.2793058536613463,0.6158783676049571,1.2617474338585317,0.2818332078897955,1.1960669547437601,-0.06923429619440613,AVGO
2017-12,-2.1439038640721324,1.1654528582278514,0.38475891639456244,0.06297128045335991,-0.02821318659199776,-0.03497536945812807,AVGO
2018-01,-1.3070045400897319,0.6919814762178937,0.6680689221193516,-0.15452088665506986,0.1768805548000123,-0.006125574272588086,AVGO
2018-02,0.4734572438563206,-0.3426528109293644,0.22651572933984135,-0.3398558361927711,1.299129664324973,-0.02978941961992798,AVGO
2018-03,0.09120119623043535,-0.2618646836590816,0.7763110121394574,0.12376493916442421,-0.02834714401069689,-0.026469031233456897,AVGO
2018-04,-0.6547325448633001,-0.3522900527581864,0.3731961725163059,-0.19217314928472062,0.10186283856307647,0.09896682979880378,AVGO
2018-05,0.9189189637766118,-0.47513939632428376,-0.09682392682436738,-0.18050046401304942,-0.051492522254430656,-0.025235032162295945,AVGO
2018-06,-0.49562419602169705,-0.49615257667239737,-0.032703595035826476,-0.08451242873557725,-0.5417275377864454,-0.08578680203045674,AVGO
2018-07,-1.973277653305154,-0.46828608273294786,2.856111216875337,0.8546771053240809,0.5450165385416967,-0.012215435868961788,AVGO
2018-08,-0.6851517134807477,-1.169382291967278,0.14536093813083023,-0.26601639652538356,-0.3707700200113923,0.13434513771781909,AVGO
2018-09,2.06311878383935,-1.239492423533962,1.331417834304079,0.24145323570139393,2.8048634822340337,-0.09365708622398417,AVGO
2018-10,-0.252692759733362,-0.5901374036629145,0.0584029694035077,-0.6121840664169205,0.11323060476887865,0.061782394751230374,AVGO
2018-11,0.5046953128524435,-1.067351034207443,0.6125624346197981,-0.5333064330944685,0.21828268272662382,0.08290422245108142,AVGO
2018-12,3.2005147259213436,-0.8797377227764522,0.3473959927780231,0.040784057861109065,0.3062794676775641,0.05515929624346172,AVGO
2019-01,-0.31907513738881305,0.18000802140286987,0.5194108328744745,-0.21358393545228066,-0.20958081927381758,0.02613789995493465,AVGO
2019-02,-0.23558044523800664,0.666904337654665,0.3467397169161466,-0.5449306904795476,-0.41044177870067156,0.1018884497145367,AVGO
2019-03,1.6519596412836501,0.44757880216311635,1.2359510286289235,-0.00666956881051694,2.7737532011835233,0.05898764447987248,AVGO
2019-04,0.1136274076155206,0.742522139675312,-0.5153500441018163,-0.5459283048491441,-0.25638323935172735,-0.20963492660895744,AVGO
2019-05,-1.8913455041764549,0.9673060048932135,0.7118147211365234,-0.12656630789731552,0.3863914789758808,0.15476190476190466,AVGO
2019-06,1.4140624062269738,-0.029235446843896,0.8912186684115215,0.11490289902632944,0.56418197067438,0.007422680412371152,AVGO
2019-07,-0.1926397915007464,0.43114691165721186,1.0461597067622628,-0.3003800726027774,0.8403380315704937,-0.025378632828489622,AVGO
2019-08,0.014149747067658324,1.1495839669945456,0.5155731546802758,-0.6505506247965577,-0.21323888054425802,-0.014279714405711852,AVGO
2019-09,-0.6619234656664654,1.2936937176681385,0.6051670582735076,-0.25022130552122285,0.26211167902857957,0.06092884533446963,AVGO
2019-10,0.4218114622622313,0.6247899034825124,-0.01147151594328908,-0.6498124609142318,-0.11883312124198413,0.07951807228915664,AVGO
2019-11,0.6444394405226682,1.1052391068449605,0.29582861704748137,-0.41548091506035606,0.07823689022523739,0.009300595238095344,AVGO
2019-12,-0.48428886935642024,1.0595106678435162,1.0653502270795026,-0.15956598369997563,0.08213536811811446,-0.03427939550313308,AVGO
2020-01,-0.3807989599508049,-0.19582829837759508,0.829871459417135,-0.30718120807670957,0.0171352261821888,-0.10648854961832055,AVGO
2020-02,-0.43944288478079474,-0.24065621923010522,-0.18162951903746638,-0.6151216381375174,-0.4123050449963121,-0.11576249466040156,AVGO
2020-03,0.18530457326738126,-0.2981891130280124,0.7692208460028124,-0.5239228807403834,0.4126964838453948,0.14589371980676336,AVGO
2020-04,0.17544833490786238,-0.4527104721253114,-0.068581962880447,-0.6027885694269793,-0.2013918876177922,0.07251264755480613,AVGO
2020-05,0.47520786416183775,-0.3582476599780692,-0.2076802444906407,-0.8266505942368595,-0.1359216698083265,0.09433962264150941,AVGO
2020-06,1.0002728132660337,0.028919658941048712,-0.1702014972836595,-0.39461695881200576,-0.20828467097973277,0.0039511494252872925,AVGO
2020-07,-0.3714645408107306,0.02036866853774916,-0.6773904644278662,-0.6774259709647038,-0.7792441435904108,0.09588550983899813,AVGO
2020-08,0.08868490171914173,-0.05885830931105769,-0.6007587429687293,-0.6849591126779778,-0.3704910799804666,0.05876591576885404,AVGO
2020-09,1.6131924972603815,-0.08115217511979475,0.4282066896161548,-0.343296814327832,0.2702526276850415,-0.04039469626888681,AVGO
2020-10,-0.20387745711098057,0.06512326410203409,-0.5456461082861656,-0.6721129844043077,-0.5533124267700653,0.14877892030848328,AVGO
2020-11,-0.06964845645370686,0.08465599705181585,-0.6188430201712939,-0.8570934433044405,-0.5950879185035225,0.09958041958041974,AVGO
2020-12,0.816779820890598,0.015229413294532217,-0.042661336911003093,-0.4769833625138037,-0.24497126737265576,0.028745866191808522,AVGO
2021-01,0.8514393927481838,0.12975864903043755,-0.3419497535411221,-0.7037557016485648,-0.03687619414602657,0.04302670623145399,AVGO
2021-02,-0.10515704998920257,0.4154845496043604,0.5829872854361989,-0.5477907008939197,0.026034870755529908,-0.0054528212422948474,AVGO
2021-03,-0.9270014664180872,0.745701296137566,1.5633012931067891,-0.09660059042905128,0.4860157029473041,-0.016209773539928474,AVGO
2021-04,-1.057821157831711,0.474517695788377,0.2260391974193387,-0.3769538180840369,-0.3290558963876861,0.03537678701235758,AVGO
2021-05,0.30249185334014095,0.395478844555649,0.7859881415766724,-0.5841711079008175,0.16794138191682959,0.017318043529136462,AVGO
2021-06,-0.022038067649742015,0.4134772810839578,-0.06832504752735721,-0.5420349581584654,-0.2571042696626873,0.01794340924775706,AVGO
2021-07,0.056147527134656885,0.1839689642274603,-0.5090084267581412,-0.6001073924568072,-0.5457063631869985,0.02440677966101701,AVGO
2021-08,0.01879072532636436,0.41777171184236994,-0.5927019912968557,-0.6747310670942589,-0.3867078481548944,-0.017427752040591216,AVGO
2021-09,0.19519741872444557,0.3371814155921088,-0.5914143958684837,-0.4459275420447489,-0.3453714399530583,0.09631791647956889,AVGO
2021-10,0.35884137375266995,-0.07141632093743283,-0.3174705249206874,-0.5091298528715889,-0.4091514317025784,0.04136801146835967,AVGO
2021-11,0.43943431938796407,0.07570551051616213,-0.3219904064291646,-0.48475270764324213,-0.12715308075152962,0.20943952802359878,AVGO
2021-12,2.3905604263460374,0.3587742928364263,0.7677310232646849,0.08399680131551769,1.735164573327452,-0.11934959349593499,AVGO
2022-01,-0.953768922695004,1.0188463880008907,0.5087980146571449,-0.0782244741916846,0.12148221068975311,0.002400295420974974,AVGO
2022-02,0.5270317398137074,0.1943775903166623,0.12130262197405953,-0.24299414307666392,0.035591584190660434,0.07938846933136867,AVGO
2022-03,0.8720827988300588,0.4259502906561187,0.12278764854838438,-0.18403049624512893,0.09227388477452596,-0.11962457337883958,AVGO
2022-04,-0.31856451216764553,0.8446046145260991,-0.08505546049571373,-0.21944427814962456,-0.21579382828745095,0.04652064353556895,AVGO
2022-05,0.34070021951817153,0.852198923134259,0.6274164281654272,0.019550431057426064,0.8070472309296969,-0.15558436747545834,AVGO
2022-06,-0.8552398685671937,0.8503133389435518,-0.46045750402580576,-0.18972471580672767,-0.9986441799170531,0.10221539811362135,AVGO
2022-07,0.15104502930226826,0.5779750951744442,-0.5184778681908415,-0.19011211714939075,-0.46974159121561193,-0.06805970149253737,AVGO
2022-08,-0.6011174919468691,0.6460852203193485,0.8297490864413701,-0.17855978741088846,0.15895544991314747,-0.1029254751227846,AVGO
2022-09,-0.05907023557190107,0.39873163882933366,-0.4153116276619216,0.05217007482666329,-0.7715208471272296,0.058795524875029814,AVGO
2022-10,-0.43240003746899164,0.35069995570727625,0.1680915844577072,-0.2174999682222357,0.010243611083516638,0.17221223021582754,AVGO
2022-11,1.1823147304114043,0.05468650434644255,0.4688447587893904,-0.15075113388291064,0.5724756963472627,0.023014959723820505,AVGO
2022-12,1.0476188872620675,0.1579997860774903,0.1921068533066387,0.167980202224791,0.19951740666312442,0.04630671166104228,AVGO
2023-01,-0.31734848689791206,-0.07089693051848889,-0.03342397210903164,-0.015169176308635221,0.8428317770646816,0.01594696290987274,AVGO
2023-02,0.6479837214650518,0.36999596721979544,-0.22152482889138528,-0.04871529643560026,-0.14065667068505522,0.08712522045855375,AVGO
2023-03,0.5652694156689506,0.47389778363563406,-0.17731880259059485,0.154846316672485,0.8277488387803761,-0.02336145360155739,AVGO
2023-04,-0.6383847034377399,0.5716078037223071,-0.9240880959337695,-0.11972992705488263,-0.9364513454883059,0.28970099667774085,AVGO
2023-05,2.555448954799405,0.44079523451939967,1.6650455186656443,0.5932939831303886,2.184717989729204,0.07934054611025232,AVGO
2023-06,0.3726922021203066,1.383914735273472,1.2706525312832924,0.7084407885482122,1.9253359682890012,0.03603818615751786,AVGO
2023-07,-0.1675828022291991,1.591068424115494,-0.17005806486684216,0.46708924520857553,-0.0903972334167068,0.026952315134761706,AVGO
2023-08,0.9534503058830729,1.667581096805829,1.4044465491179532,0.4622162065394808,1.0345500398102354,-0.09510991475998198,AVGO
2023-09,-1.186108414376524,1.7779464507627,0.992457974890035,0.5081258553567396,0.20195601725442378,0.013014377788795217,AVGO
2023-10,0.6325909727736422,1.4219810195759228,0.4275358404214357,0.3634608014388474,0.07736671983133785,0.10020800195766544,AVGO
2023-11,0.043186449472629285,1.524555251952504,0.8636203809681046,0.7510919767970518,0.6984984768404978,0.21141014234875444,AVGO
2023-12,2.339738496383286,1.3990503973017747,1.7363717654842417,1.20546881668297,2.722556672073685,0.0571008904801249,AVGO
2024-01,0.5117387057394504,1.4507474591425102,0.8721589183593592,0.7130784632959112,1.2708713140643717,0.10212765957446801,AVGO
2024-02,0.8109939295709648,1.9264847642012513,0.5548793555114797,0.6925485621933902,0.7713292964762847,0.023481207154676387,AVGO
2024-03,-0.23978059783523076,1.8921364029392036,2.2838399646779823,1.1695876175592497,1.831173942038784,-0.018939102317345302,AVGO
2024-04,0.3399930727259356,1.911978092239682,1.0472933814429812,0.7160342656225169,0.6027811504955323,0.021658950011771205,AVGO
2024-05,-0.19551907200256377,2.216181191592592,0.8108177260666245,0.8249614444063045,0.4840268027434852,0.21238190337199492,AVGO
2024-06,2.79375473436666,1.1172248906848647,2.7883663607331433,1.6358746570925704,3.317355057459795,0.000823618854536301,AVGO
2024-07,-0.2825590372367424,1.7551848183868388,2.2527026763707756,1.2799060908260376,2.2712024868129377,0.013293663353801222,AVGO
2024-08,-0.049889682364440295,2.057248387408787,1.4397024597077193,0.9513736121222025,0.9683172410344979,0.06290997688511268,AVGO
2024-09,0.5861247854102001,1.6875880748773915,2.604622724987458,1.3005665473322772,1.3219786423830382,-0.015810508992594285,AVGO
2024-10,-0.18767591273599218,2.0372991683873147,0.9547590000477078,0.9111673412323714,0.18614110987497096,-0.04532696327261854,AVGO
2024-11,-1.433901869528136,1.6243084835415809,-0.0604039886871447,0.6743018161308992,-0.5517238386842885,0.43425497310146377,AVGO
2024-12,5.188319947401002,1.1308122458522514,4.933280024743291,1.7556219280573673,6.516359517472946,-0.045577459874389326,AVGO
2025-01,-1.3683376714190927,2.3917746929615853,2.713511531830968,1.418527470157763,0.05723887404105049,-0.09870675867111467,AVGO
2025-02,-1.2066743080257003,1.7300651384089434,1.7493779695665543,1.036852609024286,0.9232921168674142,-0.15793743345332845,AVGO
2025-03,-1.657164006626809,1.1561104097179307,1.712385992558894,1.2632247308177975,2.116112915292013,0.14956647398843925,AVGO
2025-04,2.336512366948168,0.7392021321629659,1.5199954750995324,1.0312416635436032,1.7609345451768543,0.2576995600251415,AVGO
2025-05,2.0805827427024446,1.3611650477097939,0.39441474022708295,0.8812740976011093,1.0035323567273084,0.14142928535732135,AVGO
2025-06,0.9338435026379843,2.279054004026294,0.8940822022340189,1.2461877205345593,0.23220263710199426,0.06545534150612964,AVGO
2025-07,0.7876992087224073,1.8439145720303447,0.5022467833384059,0.9640647659175668,-0.4595459886625909,0.01256763235394831,AVGO
2025-08,-0.4621069262753353,2.2608245968903513,0.7822717792819541,1.0639053143720896,-0.13232451289700986,0.11126517636714128,AVGO
2025-09,0.7752632890299741,2.4947201602129603,1.484558520307599,1.5048550732325918,1.098812891186015,0.12039319516722968,AVGO
2025-10,0.8793661509584957,2.477450478444212,1.284636890339596,1.1842183729771092,1.464576578652421,0.09018063289420075,AVGO
2025-11,1.3013700070145542,2.759655850588419,1.8965161153928416,1.2009748293415536,3.54462781272203,-0.1394543415971098,AVGO
2025-12,-2.5118587108999093,3.7847727713779404,2.5086222078640996,1.854770683171803,-0.13906735287060837,-0.0427644912849614,AVGO
2026-01,-0.7144652357756086,0.7250681283502733,0.21961472433854967,1.2163387894041904,-0.19100962684907286,-0.03547987054233093,AVGO
2026-02,-0.4172789153640736,0.5213450068389816,0.5158547272460362,1.1372201457081368,1.4109760819552322,-0.02938409433015554,AVGO
2026-03,0.2289823136065081,0.7439998492352828,1.0765175783332857,1.3907000562175542,1.1344389948484237,0.34868017188459177,AVGO
2026-04,1.1386802589096447,1.3069044361661333,0.23538421267693574,1.2620735753394023,0.08778903990509286,0.021919842847902604,AVGO
2016-01,0.0,0.0,2.6356989465598017,-0.7100832985965154,2.373564420503682,-0.036245353159851335,MU
2016-02,-0.5664832480806353,0.0,1.5608206596918983,-1.1159275215805156,1.6470763269008115,-0.015429122468659462,MU
2016-03,-1.7257009561240542,0.0,2.483948619036961,-0.9186143390372871,1.142109523096721,0.026444662095984395,MU
2016-04,0.14115348586450346,0.0,1.4373685837931218,-0.8271580990436109,0.8136000530072283,0.18416030534351147,MU
2016-05,2.1053880330688326,0.0,2.6822140932222873,-0.6876665084047592,1.9223156612493215,0.08138597904915379,MU
2016-06,1.447423663697507,0.0,2.4790255257087606,-0.4086290831089892,4.192152523519811,-0.0014903129657227732,MU
2016-07,-0.8041526373705924,0.0,3.2455090381571545,-0.3289540778258107,1.3690281061090595,0.19999999999999973,MU
2016-08,3.472052040152446,0.0,2.6895203598948316,-0.2587567823628398,1.2981987536476478,0.07835820895522394,MU
2016-09,1.68153163429841,0.0,1.7569969829550427,-0.2751922194211631,1.3211558871867546,-0.03460207612456756,MU
2016-10,-0.5068495729226845,0.0,0.34050306904111555,-0.24304902025276517,0.005421319603723494,0.13799283154121889,MU
